Timestamp,Event_Type,Key_Button,Active_Window
1776590689.3775008,Keyboard,a,difference between structured and unstructured data - Google Search - Google Chrome
1776590689.5390923,Keyboard,t,difference between structured and unstructured data - Google Search - Google Chrome
1776590689.7028165,Keyboard,a,difference between structured and unstructured data - Google Search - Google Chrome
1776590690.065094,Keyboard,Key.enter,difference between structured and unstructured data - Google Search - Google Chrome
1776590694.351595,Mouse,Button.left,5v of big data - Google Search - Google Chrome
1776590695.6593077,Keyboard,v,Honeypot Exam Collector
1776590696.175282,Keyboard,o,Honeypot Exam Collector
1776590696.356881,Keyboard,l,Honeypot Exam Collector
1776590696.6318429,Keyboard,u,Honeypot Exam Collector
1776590696.8529475,Keyboard,m,Honeypot Exam Collector
1776590697.1383557,Keyboard,e,Honeypot Exam Collector
1776590697.5022693,Keyboard,",",Honeypot Exam Collector
1776590698.0393813,Keyboard,v,Honeypot Exam Collector
1776590698.2854836,Keyboard,e,Honeypot Exam Collector
1776590698.4864168,Keyboard,l,Honeypot Exam Collector
1776590698.7012687,Keyboard,o,Honeypot Exam Collector
1776590698.913788,Keyboard,c,Honeypot Exam Collector
1776590699.1685264,Keyboard,i,Honeypot Exam Collector
1776590699.3799186,Keyboard,t,Honeypot Exam Collector
1776590699.5716295,Keyboard,y,Honeypot Exam Collector
1776590700.0377953,Keyboard,",",Honeypot Exam Collector
1776590700.7700257,Keyboard,v,Honeypot Exam Collector
1776590700.971347,Keyboard,a,Honeypot Exam Collector
1776590701.2862778,Keyboard,r,Honeypot Exam Collector
1776590701.5883274,Keyboard,i,Honeypot Exam Collector
1776590701.85337,Keyboard,e,Honeypot Exam Collector
1776590702.0758877,Keyboard,t,Honeypot Exam Collector
1776590702.2400136,Keyboard,y,Honeypot Exam Collector
1776590702.9386783,Keyboard,",",Honeypot Exam Collector
1776590704.7540605,Mouse,Button.left,Honeypot Exam Collector
1776590707.176076,Mouse,Button.left,5v of big data - Google Search - Google Chrome
1776590708.953424,Keyboard,v,Honeypot Exam Collector
1776590709.174816,Keyboard,e,Honeypot Exam Collector
1776590709.4007936,Keyboard,r,Honeypot Exam Collector
1776590709.6927645,Keyboard,a,Honeypot Exam Collector
1776590709.898385,Keyboard,c,Honeypot Exam Collector
1776590710.2100472,Keyboard,i,Honeypot Exam Collector
1776590710.4447439,Keyboard,t,Honeypot Exam Collector
1776590710.6261532,Keyboard,y,Honeypot Exam Collector
1776590710.9613533,Keyboard,Key.space,Honeypot Exam Collector
1776590711.1630347,Keyboard,a,Honeypot Exam Collector
1776590711.5182881,Keyboard,n,Honeypot Exam Collector
1776590711.6997325,Keyboard,d,Honeypot Exam Collector
1776590711.8435702,Keyboard,Key.space,Honeypot Exam Collector
1776590712.0864558,Keyboard,v,Honeypot Exam Collector
1776590712.2507062,Keyboard,a,Honeypot Exam Collector
1776590712.4720397,Keyboard,l,Honeypot Exam Collector
1776590712.767404,Keyboard,u,Honeypot Exam Collector
1776590713.0999496,Keyboard,e,Honeypot Exam Collector
1776590714.3938243,Mouse,Button.left,Honeypot Exam Collector
1776590716.0931404,Mouse,Button.left,Honeypot Exam Collector
1776590718.0262148,Mouse,Button.left,5v of big data - Google Search - Google Chrome
1776590719.2489798,Keyboard,w,5v of big data - Google Search - Google Chrome
1776590719.5644805,Keyboard,h,5v of big data - Google Search - Google Chrome
1776590719.7554843,Keyboard,a,5v of big data - Google Search - Google Chrome
1776590719.9098244,Keyboard,t,5v of big data - Google Search - Google Chrome
1776590720.2025495,Keyboard,Key.space,5v of big data - Google Search - Google Chrome
1776590720.537441,Keyboard,i,5v of big data - Google Search - Google Chrome
1776590720.7590153,Keyboard,s,5v of big data - Google Search - Google Chrome
1776590720.9230943,Keyboard,Key.space,5v of big data - Google Search - Google Chrome
1776590721.2151175,Keyboard,d,5v of big data - Google Search - Google Chrome
1776590721.4091878,Keyboard,a,5v of big data - Google Search - Google Chrome
1776590721.5805495,Keyboard,t,5v of big data - Google Search - Google Chrome
1776590721.7123675,Keyboard,a,5v of big data - Google Search - Google Chrome
1776590721.966982,Keyboard,Key.space,5v of big data - Google Search - Google Chrome
1776590723.0444953,Mouse,Button.left,5v of big data - Google Search - Google Chrome
1776590732.6346166,Mouse,Button.left,what is data mining - Google Search - Google Chrome
1776590734.2045074,Keyboard,d,Honeypot Exam Collector
1776590734.3355277,Keyboard,a,Honeypot Exam Collector
1776590734.489452,Keyboard,t,Honeypot Exam Collector
1776590734.6403117,Keyboard,a,Honeypot Exam Collector
1776590734.8819416,Keyboard,Key.space,Honeypot Exam Collector
1776590735.2682624,Keyboard,m,Honeypot Exam Collector
1776590735.4830067,Keyboard,i,Honeypot Exam Collector
1776590735.6838324,Keyboard,n,Honeypot Exam Collector
1776590735.8955865,Keyboard,i,Honeypot Exam Collector
1776590736.1401217,Keyboard,n,Honeypot Exam Collector
1776590736.4357898,Keyboard,g,Honeypot Exam Collector
1776590736.6364274,Keyboard,Key.space,Honeypot Exam Collector
1776590737.0121887,Keyboard,i,Honeypot Exam Collector
1776590737.244218,Keyboard,s,Honeypot Exam Collector
1776590737.4182134,Keyboard,Key.space,Honeypot Exam Collector
1776590737.699865,Keyboard,t,Honeypot Exam Collector
1776590737.8814318,Keyboard,h,Honeypot Exam Collector
1776590738.0668726,Keyboard,e,Honeypot Exam Collector
1776590738.1771882,Keyboard,Key.space,Honeypot Exam Collector
1776590738.5633774,Keyboard,p,Honeypot Exam Collector
1776590738.7652285,Keyboard,r,Honeypot Exam Collector
1776590738.9287958,Keyboard,o,Honeypot Exam Collector
1776590739.2513027,Keyboard,c,Honeypot Exam Collector
1776590739.4027708,Keyboard,e,Honeypot Exam Collector
1776590739.6270385,Keyboard,s,Honeypot Exam Collector
1776590739.7581766,Keyboard,s,Honeypot Exam Collector
1776590739.9186974,Keyboard,Key.space,Honeypot Exam Collector
1776590740.1957555,Keyboard,o,Honeypot Exam Collector
1776590740.5410075,Keyboard,f,Honeypot Exam Collector
1776590741.129164,Keyboard,Key.space,Honeypot Exam Collector
1776590743.1799486,Mouse,Button.left,Honeypot Exam Collector
1776590745.4900103,Mouse,Button.left,what is data mining - Google Search - Google Chrome
1776590746.6410398,Keyboard,a,Honeypot Exam Collector
1776590746.831726,Keyboard,n,Honeypot Exam Collector
1776590747.0062904,Keyboard,a,Honeypot Exam Collector
1776590747.1974027,Keyboard,l,Honeypot Exam Collector
1776590747.572892,Keyboard,y,Honeypot Exam Collector
1776590747.8343756,Keyboard,s,Honeypot Exam Collector
1776590748.383631,Keyboard,Key.backspace,Honeypot Exam Collector
1776590748.8104482,Keyboard,z,Honeypot Exam Collector
1776590749.0151231,Keyboard,i,Honeypot Exam Collector
1776590749.2576525,Keyboard,n,Honeypot Exam Collector
1776590749.5235193,Keyboard,g,Honeypot Exam Collector
1776590749.7146497,Keyboard,Key.space,Honeypot Exam Collector
1776590749.956951,Keyboard,l,Honeypot Exam Collector
1776590750.1104536,Keyboard,a,Honeypot Exam Collector
1776590750.3828692,Keyboard,r,Honeypot Exam Collector
1776590750.5872889,Keyboard,g,Honeypot Exam Collector
1776590750.768272,Keyboard,e,Honeypot Exam Collector
1776590751.205428,Keyboard,",",Honeypot Exam Collector
1776590753.0788388,Mouse,Button.left,Honeypot Exam Collector
1776590754.7797208,Mouse,Button.left,what is data mining - Google Search - Google Chrome
1776590756.4159632,Keyboard,c,Honeypot Exam Collector
1776590756.7317183,Keyboard,o,Honeypot Exam Collector
1776590756.952679,Keyboard,m,Honeypot Exam Collector
1776590757.2382288,Keyboard,p,Honeypot Exam Collector
1776590757.4089785,Keyboard,l,Honeypot Exam Collector
1776590757.6241002,Keyboard,e,Honeypot Exam Collector
1776590758.0265098,Keyboard,x,Honeypot Exam Collector
1776590758.2007134,Keyboard,Key.space,Honeypot Exam Collector
1776590758.5886436,Keyboard,d,Honeypot Exam Collector
1776590758.8200996,Keyboard,a,Honeypot Exam Collector
1776590758.9813051,Keyboard,t,Honeypot Exam Collector
1776590759.1551652,Keyboard,a,Honeypot Exam Collector
1776590759.3988318,Keyboard,s,Honeypot Exam Collector
1776590759.6027267,Keyboard,e,Honeypot Exam Collector
1776590759.8342676,Keyboard,t,Honeypot Exam Collector
1776590760.0788004,Keyboard,Key.space,Honeypot Exam Collector
1776590760.411036,Keyboard,o,Honeypot Exam Collector
1776590760.6560237,Keyboard,f,Honeypot Exam Collector
1776590761.132135,Keyboard,Key.space,Honeypot Exam Collector
1776590762.7214987,Mouse,Button.left,Honeypot Exam Collector
1776590765.4688993,Mouse,Button.left,what is data mining - Google Search - Google Chrome
1776590766.8544116,Keyboard,Key.backspace,Honeypot Exam Collector
1776590766.995606,Keyboard,Key.backspace,Honeypot Exam Collector
1776590767.3610134,Keyboard,Key.backspace,Honeypot Exam Collector
1776590767.7670443,Keyboard,t,Honeypot Exam Collector
1776590767.93808,Keyboard,o,Honeypot Exam Collector
1776590768.2432463,Keyboard,Key.space,Honeypot Exam Collector
1776590768.5467658,Keyboard,s,Honeypot Exam Collector
1776590769.147579,Keyboard,Key.backspace,Honeypot Exam Collector
1776590769.4709764,Keyboard,d,Honeypot Exam Collector
1776590769.6955698,Keyboard,i,Honeypot Exam Collector
1776590770.3241508,Keyboard,s,Honeypot Exam Collector
1776590770.5459578,Keyboard,c,Honeypot Exam Collector
1776590770.8607478,Keyboard,o,Honeypot Exam Collector
1776590771.1328158,Keyboard,v,Honeypot Exam Collector
1776590771.3170645,Keyboard,e,Honeypot Exam Collector
1776590771.529021,Keyboard,r,Honeypot Exam Collector
1776590771.6623297,Keyboard,Key.space,Honeypot Exam Collector
1776590772.2607424,Keyboard,h,Honeypot Exam Collector
1776590772.46245,Keyboard,i,Honeypot Exam Collector
1776590772.613203,Keyboard,d,Honeypot Exam Collector
1776590772.777365,Keyboard,d,Honeypot Exam Collector
1776590772.939499,Keyboard,e,Honeypot Exam Collector
1776590773.0793736,Keyboard,n,Honeypot Exam Collector
1776590773.2535582,Keyboard,Key.space,Honeypot Exam Collector
1776590773.5254788,Keyboard,p,Honeypot Exam Collector
1776590773.7309718,Keyboard,a,Honeypot Exam Collector
1776590773.9628632,Keyboard,t,Honeypot Exam Collector
1776590774.0950372,Keyboard,t,Honeypot Exam Collector
1776590774.2083492,Keyboard,e,Honeypot Exam Collector
1776590774.450033,Keyboard,r,Honeypot Exam Collector
1776590774.621578,Keyboard,n,Honeypot Exam Collector
1776590775.9004529,Mouse,Button.left,Honeypot Exam Collector
